time_s,force_nN,indentation_nm,segment
3.3762499999999998,0.36339996027241406,1822.194205258064,1
3.3765,0.3679578491576278,1822.1869497201383,1
3.3767500000000004,0.3734522842038568,1822.2893812961836,1
3.377,0.3736237881195781,1822.3925408541904,1
3.37725,0.372527647704407,1822.4507017123713,1
3.3775000000000004,0.3724769251690453,1822.7005521278788,1
3.37775,0.370569643241237,1822.1307441694985,1
3.378,0.3788626486360881,1822.8541250421003,1
3.3782500000000004,0.37428752554867223,1822.8803332016782,1
3.3785,0.37908809752037376,1822.7791009407476,1
3.37875,0.3636862214656611,1822.7621083866975,1
3.3790000000000004,0.36845526695711345,1822.5478597951098,1
3.37925,0.36387215791395305,1822.6056124251704,1
3.3795,0.3663338847884902,1822.3065879957048,1
3.3797500000000005,0.3725813121639239,1822.215480669054,1
3.38,0.3624827504210351,1822.2975802912893,1
3.38025,0.3718035187299226,1822.1239474474964,1
3.3805000000000005,0.36578378260073235,1822.3574391067432,1
3.38075,0.36353013015375496,1822.2160222990271,1
3.3810000000000002,0.36588060440343745,1821.8032987360352,1
3.3812500000000005,0.3671748714375135,1821.5067639433214,1
3.3815,0.366606414721785,1821.891894882875,1
3.3817500000000003,0.3764625721768123,1821.9180308311222,1
3.3820000000000006,0.3821095955926974,1822.238034276251,1
3.38225,0.3726269906676963,1822.2612446987928,1
3.3825000000000003,0.370459791451198,1822.3019687625438,1
3.3827499999999997,0.3648419118990805,1822.1180955484174,1
3.383,0.3649257020040307,1822.2802363171784,1
3.3832500000000003,0.36438274595529635,1822.3896605756358,1
3.3834999999999997,0.36635868589328685,1821.7527204504577,1
3.38375,0.3709608507370363,1821.8539198645722,1
3.3840000000000003,0.3752596621502811,1821.5888671447105,1
3.3842499999999998,0.37294295674280564,1821.8982434238196,1
3.3845,0.3879303652862617,1822.5441142057261,1
3.3847500000000004,0.3769469599889642,1822.593424411674,1
3.385,0.3664557882050394,1822.5982275182298,1
3.38525,0.366364711706542,1822.4155166406258,1
3.3855000000000004,0.3678594862655833,1822.5615453563196,1
3.38575,0.358285245534411,1822.0012408143136,1
3.386,0.37427491461448836,1822.0568194100758,1
3.3862500000000004,0.3682997366633022,1822.1782540810832,1
3.3865,0.3642874669523517,1821.957661642438,1
3.38675,0.36440768731461665,1821.7819224666189,1
3.3870000000000005,0.37438182448037216,1821.9415912051886,1
3.38725,0.36740774696986994,1821.810184484313,1
3.3875,0.36832593860291457,1821.933510458095,1
3.3877500000000005,0.36881368739237164,1821.7147450786651,1
3.388,0.3588684152917574,1821.418822546625,1
3.38825,0.3681657833306639,1821.3339310035306,1
3.3885000000000005,0.3730536500599866,1821.168821213087,1
3.38875,0.3740763689424335,1821.7906963462826,1
3.3890000000000002,0.3683777814640447,1821.5081179160356,1
3.3892500000000005,0.3665750284960596,1821.4682136906351,1
3.3895,0.36366800548179323,1821.3232498393204,1
3.3897500000000003,0.3735255654820573,1821.3520298893588,1
3.3900000000000006,0.372020420640369,1821.329741595824,1
3.39025,0.370570483057958,1821.312372103943,1
3.3905000000000003,0.37970545688349805,1821.6111405851989,1
3.3907499999999997,0.3804969815774517,1821.8318808671233,1
3.391,0.37837896209655464,1822.3046727514227,1
3.3912500000000003,0.3779326875960017,1821.948178224604,1
3.3914999999999997,0.38081168536184795,1822.204997608319,1
3.39175,0.37808079124174215,1822.6539273867593,1
3.3920000000000003,0.3814332472294195,1822.8272620557777,1
3.3922499999999998,0.37787229605061134,1822.8997774902434,1
3.3925,0.3706988313409122,1823.0273196609999,1
3.3927500000000004,0.3725532886259247,1823.087934380692,1
3.393,0.3718917935587885,1823.2305656352337,1
3.39325,0.3759581484928268,1823.3274690791488,1
3.3935000000000004,0.37255665131365095,1823.1862425099364,1
3.39375,0.3784575679153918,1823.2663980341383,1
3.394,0.3821849789783321,1823.8517153193313,1
3.3942500000000004,0.3680929228160344,1823.7636634536939,1
3.3945,0.3778636088222484,1823.8424793778383,1
3.39475,0.3739397541946875,1824.2064065636546,1
3.3950000000000005,0.37365335274691674,1823.8226626346127,1
3.39525,0.3680137559791025,1824.285528626173,1
3.3955,0.37064964989488997,1824.0317977773873,1
3.3957500000000005,0.3667964134200007,1824.1388491427663,1
3.396,0.3672163457264175,1823.8176286859978,1
3.39625,0.36762618996965574,1823.975126700257,1
3.3965000000000005,0.36101277525636954,1823.4833322270638,1
3.39675,0.37000609030257414,1823.7088939648881,1
3.3970000000000002,0.37046623631760306,1823.5596660402389,1
3.3972500000000005,0.36464588738760983,1823.4049997570046,1
3.3975,0.3726935465704444,1823.3974176502957,1
3.3977500000000003,0.3723061208155213,1823.2143737326471,1
3.3979999999999997,0.3735046880830815,1823.862513550337,1
3.39825,0.3611670449698887,1823.4289719323965,1
3.3985000000000003,0.3743847681149484,1823.1715456244854,1
3.3987499999999997,0.36542914561677153,1823.306352096212,1
3.399,0.3660401986575934,1823.1661485404309,1
3.3992500000000003,0.36979156929818824,1823.077065064995,1
3.3994999999999997,0.37274483012390075,1822.999148419179,1
3.39975,0.3724336292817544,1823.3455465223092,1
3.4000000000000004,0.3735007643772607,1823.6898971020785,1
3.4002499999999998,0.37329843525390854,1823.174220954256,1
3.4005,0.3705023860658705,1823.4838091896502,1
3.4007500000000004,0.37031897248858364,1823.565148916869,1
3.401,0.3631404637472952,1823.1288040823506,1
3.40125,0.36713437721985404,1823.2085344648674,1
3.4015000000000004,0.3669502623699488,1823.0126378834623,1
3.40175,0.37571280228081017,1822.9786578910034,1
3.402,0.36488955225576336,1823.0439938027323,1
3.4022500000000004,0.366354343134316,1823.1262712327737,1
3.4025,0.36576822974239337,1822.8756187881543,1
3.40275,0.37678596489999255,1822.7964642925292,1
3.4030000000000005,0.3796017694508169,1823.0656271771597,1
3.40325,0.37374541102707987,1823.16375376478,1
3.4035,0.3730144164226193,1823.28224315659,1
3.4037500000000005,0.36820866016480475,1823.487201396564,1
3.404,0.37232279571004967,1823.3991229425658,1
3.40425,0.37068566109905465,1823.5395048966611,1
3.4045000000000005,0.372236622988618,1823.461877064029,1
3.40475,0.37068593989768095,1823.5248577253526,1
3.4050000000000002,0.37084679644255003,1823.2983865622493,1
3.4052500000000006,0.37092764291292407,1823.5645247798923,1
3.4055,0.3669002411072056,1823.2072888964074,1
3.4057500000000003,0.3593529416480119,1823.086279278587,1
3.4059999999999997,0.36936995564790825,1822.8785872715134,1
3.40625,0.36786481080621997,1822.7880595575336,1
3.4065000000000003,0.3657993354590714,1822.8480711912255,1
3.4067499999999997,0.36572101014928154,1822.7921370439444,1
3.407,0.37935586222070555,1823.1396948445822,1
3.4072500000000003,0.3820137555716581,1822.950175469376,1
3.4074999999999998,0.37971022040604,1823.3668944036676,1
3.40775,0.3735982874525841,1823.231344896215,1
3.4080000000000004,0.36342153894400814,1823.5017389705004,1
3.40825,0.3648501783638724,1823.1049348220479,1
3.4085,0.3693787831307948,1823.5003338613367,1
3.4087500000000004,0.3738977188876887,1823.4561807527652,1
3.409,0.37088616862401996,1823.4513068268225,1
3.40925,0.374579111282556,1823.6123088006375,1
3.4095000000000004,0.37602736752110383,1823.5058529874473,1
3.40975,0.3714756447036688,1823.6116170257767,1
3.41,0.37265431464349813,1823.2064741274567,1
3.4102500000000004,0.3683068828023257,1823.518354173007,1
3.4105,0.36753273256509794,1823.5300073470485,1
3.41075,0.37079663321486206,1823.4850805050635,1
3.4110000000000005,0.37263399655219603,1823.580471785235,1
3.41125,0.37669236553048996,1823.5306658554298,1
3.4115,0.3775169577940321,1824.0007616421292,1
3.4117500000000005,0.3750288887253588,1823.7455303833813,1
3.412,0.3698463557938946,1824.1604648364314,1
3.4122500000000002,0.3764643937751991,1824.0442824351235,1
3.4125000000000005,0.37067963528579956,1824.1777294307801,1
3.41275,0.37311586149334275,1823.9779772771956,1
3.4130000000000003,0.3744834098056192,1824.1364601537293,1
3.4132500000000006,0.37624889269956846,1824.641313936365,1
3.4135,0.3702515750586934,1824.5291663129315,1
3.4137500000000003,0.3716632607854029,1824.4579325438192,1
3.4139999999999997,0.3707691706949575,1824.3748303043392,1
3.41425,0.37925385613188733,1824.6401039142702,1
3.4145000000000003,0.3714714404888005,1824.554452562572,1
3.4147499999999997,0.3720490051964629,1824.8586950811134,1
3.415,0.3747678494004794,1824.8079285075419,1
3.4152500000000003,0.3653279810550955,1824.69845735879,1
3.4154999999999998,0.3656777142619907,1824.5003510521706,1
3.41575,0.36858249320387826,1824.540528826078,1
3.4160000000000004,0.36712162774156765,1824.5049171103913,1
3.41625,0.36917771458773485,1824.6525654521652,1
3.4165,0.3679809689185613,1824.5036779589182,1
3.4167500000000004,0.3710835939703064,1824.3548989804435,1
3.417,0.36969615004071993,1824.3399026528928,1
3.41725,0.3686762328279045,1824.1095585060025,1
3.4175000000000004,0.37432017235468973,1824.5395672884106,1
3.41775,0.3650791319008289,1824.239756638783,1
3.418,0.36631468873337764,1824.2632927964269,1
3.4182500000000005,0.36307530867936283,1824.0475239006996,1
3.4185,0.3628159506983466,1823.8332488652973,1
3.41875,0.36682387765032615,1823.642635893981,1
3.4190000000000005,0.3721134589917769,1823.7864574975952,1
3.41925,0.3710459031326996,1823.8073879117674,1
3.4195,0.36013045457296594,1823.5418763718121,1
3.4197500000000005,0.36468329942659033,1823.5380274637603,1
3.42,0.36139473621613216,1823.376619135727,1
3.4202500000000002,0.36693975354319913,1823.2141846509494,1
3.4205000000000005,0.37109844726644803,1823.125910915239,1
3.42075,0.36996461430324906,1822.7434046011856,1
3.4210000000000003,0.3759666954666661,1823.0812324956846,1
3.4212500000000006,0.3846426436029457,1823.6666373269131,1
3.4215,0.3803508380742006,1823.9520630101238,1
3.4217500000000003,0.3778808430244505,1823.7258020378338,1
3.4219999999999997,0.3796582372903863,1824.1646474775202,1
3.42225,0.37349698092596334,1824.1979018700774,1
3.4225000000000003,0.37013793981735715,1824.457924039816,1
3.4227499999999997,0.36295480780805045,1824.2069618153628,1
3.423,0.3665224843623111,1824.0896857577259,1
3.4232500000000003,0.37491090901463064,1824.2492372184736,1
3.4234999999999998,0.37165737693709255,1824.362183062984,1
3.42375,0.3679376730312705,1823.997618072535,1
3.4240000000000004,0.36257789087987713,1823.8880587809756,1
3.42425,0.36724493028251143,1823.9095147532723,1
3.4245,0.3723948164079582,1823.9252411677667,1
3.4247500000000004,0.3624108699776503,1823.9126193240525,1
3.425,0.36358561621165875,1823.4115324345541,1
3.42525,0.3721021103483061,1823.5238827328312,1
3.4255000000000004,0.37095146394647593,1823.387613337574,1
3.42575,0.3729645337039787,1823.4486694153516,1
3.426,0.380855261758186,1823.8017355644647,1
3.4262500000000005,0.3701371000006362,1823.7116371456489,1
3.4265,0.3619552069761161,1823.8274387227182,1
3.42675,0.37871454327992665,1823.6401811809471,1
3.4270000000000005,0.36909266219207143,1823.9509676446755,1
3.42725,0.36854326127693204,1823.650411316138,1
3.4275,0.3623848082925616,1823.5059969239694,1
3.4277500000000005,0.3698554637858285,1823.3661142088054,1
3.428,0.37579421147969994,1823.6397324315078,1
3.4282500000000002,0.36873368073871865,1823.5791003866254,1
3.4285000000000005,0.3720781507706515,1823.6543250260108,1
3.42875,0.36704904602556443,1823.8464236308453,1
3.4290000000000003,0.35411282055120985,1823.288686178955,1
3.4292499999999997,0.3553616895905608,1822.7500652757458,1
3.4295,0.3684010414795019,1822.6881867986694,1
3.4297500000000003,0.37782521671202324,1822.9032753678403,1
3.4299999999999997,0.3877262128541018,1823.3706554860894,1
3.43025,0.37966874611713597,1823.8440478936677,1
3.4305000000000003,0.37211976531407925,1823.645735762833,1
3.4307499999999997,0.3708168110516403,1823.834667200131,1
3.431,0.36864232373117395,1823.7420919648691,1
3.4312500000000004,0.3643104464587616,1823.3670851903073,1
3.4314999999999998,0.36689113311527155,1823.1305402330422,1
3.43175,0.36716772529848996,1823.382371694704,1
3.4320000000000004,0.3630814730367205,1823.1238450985782,1
3.43225,0.3691212467481654,1823.0827138591385,1
3.4325,0.3714020829164209,1823.2320342928792,1
3.4327500000000004,0.36607831025877124,1822.8911008374737,1
3.433,0.36122715600623173,1822.8381687816184,1
3.43325,0.35475427974651247,1822.383195265029,1
3.4335000000000004,0.37039617747260506,1822.5167060201968,1
3.43375,0.37303641414736344,1822.3814892857176,1
3.434,0.3704824904485605,1822.4591978176147,1
3.4342500000000005,0.3523256187311428,1822.1951800053346,1
3.4345,0.35617983698769784,1821.5868372878185,1
3.43475,0.35126660984590485,1821.3580526105616,1
3.4350000000000005,0.3628331849005488,1820.9560770142036,1
3.43525,0.3725200808018124,1821.2621475499495,1
3.4355,0.37918127612630526,1821.1236329475084,1
3.4357500000000005,0.3793398885987955,1821.3268557437707,1
3.436,0.36961614167664586,1821.3636931539902,1
3.4362500000000002,0.3675069513890565,1821.6576164768392,1
3.4365000000000006,0.3673318042765616,1821.2076228703877,1
3.43675,0.36007118506376495,1820.9585157135248,1
3.4370000000000003,0.3734452783193569,1821.100875751321,1
3.4372499999999997,0.37200472752750624,1821.3377355417504,1
3.4375,0.3718541010107606,1821.2028336323983,1
3.4377500000000003,0.3721837983458221,1821.2096416602387,1
3.4379999999999997,0.3738890316593258,1821.745232041588,1
3.43825,0.364351359729571,1821.4703924104854,1
3.4385000000000003,0.3595049689995734,1821.2589575118052,1
3.4387499999999998,0.357999405104735,1820.739193748586,1
3.439,0.3649635348065822,1820.254279387865,1
3.4392500000000004,0.3603700554807748,1820.2587069905874,1
3.4395,0.3588272198014797,1820.0409830505303,1
3.43975,0.37211850302336613,1820.1155876220946,1
3.4400000000000004,0.3727495936464427,1819.7753817892208,1
3.44025,0.3733532217496148,1820.0099756025468,1
3.4405,0.3703628293939692,1820.016416630565,1
3.4407500000000004,0.37047534430953705,1819.9603951058969,1
3.441,0.3714267420562728,1820.1680089704803,1
3.44125,0.3712347815051468,1820.5110670995257,1
3.4415000000000004,0.3702895481157687,1820.209930356773,1
3.44175,0.36762170695616114,1820.20564969926,1
3.442,0.37070135421191736,1820.2429195438997,1
3.4422500000000005,0.3715728855595239,1820.2005793929322,1
3.4425,0.3748795227889052,1820.2711522235893,1
3.44275,0.3735384569252885,1820.3029316094587,1
3.4430000000000005,0.3744188157557816,1820.4743057950752,1
3.44325,0.37520249474851436,1820.4371733153,1
3.4435000000000002,0.3724291445578388,1820.8020021895904,1
3.4437500000000005,0.3745234832597075,1820.7571592322477,1
3.444,0.36632099505568005,1820.7826080110317,1
3.4442500000000003,0.36184129122573255,1820.4365338555115,1
3.4445000000000006,0.3639331087670171,1820.0627689197602,1
3.44475,0.3729685976643233,1820.4334944803322,1
3.4450000000000003,0.37455472923090927,1820.5801028751823,1
3.4452499999999997,0.3708942948342882,1820.4860261894235,1
3.4455,0.372543621326317,1820.5185781257132,1
3.4457500000000003,0.3678046997698769,1820.58835963247,1
3.4459999999999997,0.36654994688221565,1820.1611807232518,1
3.44625,0.36663429800526054,1820.357257984635,1
3.4465000000000003,0.3658422122932123,1820.0872925486442,1
3.4467499999999998,0.3725153172792705,1820.1285670799334,1
3.447,0.3697549987863498,1820.1374287810538,1
3.4472500000000004,0.3720462035268314,1820.2191509754568,1
3.4475,0.37372495268125416,1820.1698673641285,1
3.44775,0.3767247318274601,1820.2442688771941,1
3.4480000000000004,0.36936687346922936,1820.3847875815377,1
3.44825,0.36437784217823066,1820.2214330506001,1
3.4485,0.36665839783743875,1820.2269841156424,1
3.4487500000000004,0.3754059441976348,1820.2479605181709,1
3.449,0.3636135012055553,1820.1335482091815,1
3.44925,0.35935406197378034,1819.9874860660839,1
3.4495000000000005,0.3604504828979988,1819.5170138718415,1
3.44975,0.36609890714869964,1819.3239687609653,1
3.45,0.36874573065480776,1819.387433306157,1
3.4502500000000005,0.36375025449740406,1819.243800892477,1
3.4505,0.3692254934885203,1819.1517081432012,1
3.45075,0.36785710535952276,1819.1027298246706,1
3.4510000000000005,0.36495358528750627,1818.8208477326116,1
3.45125,0.3724313869197966,1819.1429897318485,1
3.4515000000000002,0.37504121915049526,1819.4362082526818,1
3.4517500000000005,0.36482818063912825,1818.9998897373623,1
3.452,0.36949101753731534,1819.011999385439,1
3.4522500000000003,0.36585930624089075,1819.0253307110809,1
3.4525000000000006,0.3688391897697867,1818.9617653273901,1
3.45275,0.3698403299806395,1818.7737951001602,1
3.4530000000000003,0.3733376671808548,1819.13953200779,1
3.4532499999999997,0.36884689521648384,1819.0188018115032,1
3.4535,0.37271764640262267,1818.886944850835,1
3.4537500000000003,0.37398319033650196,1818.881857757638,1
3.4539999999999997,0.378429404122869,1819.4822129882837,1
3.45425,0.3769224393932149,1819.3204125423827,1
3.4545000000000003,0.36876184453124156,1819.4350564165945,1
3.4547499999999998,0.36664018185357095,1819.224251883183,1
3.455,0.3708800042666622,1819.409745944591,1
3.4552500000000004,0.37119821099330835,1819.4179798532866,1
3.4555,0.36864863005347637,1819.0004794910399,1
3.45575,0.37248140818253994,1819.359923032961,1
3.4560000000000004,0.36686437015756457,1819.1746267859369,1
